,similarity,timestamp
84,0.9812467638752824,"01/21/2019, 17:20:00"
85,0.9880124199936402,"01/21/2019, 17:22:00"
86,0.9423927442998126,"01/21/2019, 17:24:00"
87,0.9622798527353702,"01/21/2019, 17:26:00"
88,0.9925736361064021,"01/21/2019, 17:28:00"
89,0.7524026440152242,"01/21/2019, 17:30:00"
90,0.9889017436225319,"01/21/2019, 17:32:00"
91,0.8078371978802698,"01/21/2019, 17:34:00"
92,0.9806132179302771,"01/21/2019, 17:36:00"
93,0.9859408410401401,"01/21/2019, 17:38:00"
94,0.9871391981538024,"01/21/2019, 17:40:00"
95,0.9903574089629404,"01/21/2019, 17:42:00"
96,0.9758443702651302,"01/21/2019, 17:44:00"
97,0.9526757983331813,"01/21/2019, 17:46:00"
98,0.9931537439364893,"01/21/2019, 17:48:00"
99,0.9836265529752156,"01/21/2019, 17:50:00"
100,0.994220950062727,"01/21/2019, 17:52:00"
101,0.9331900936525647,"01/21/2019, 17:54:00"
102,0.98757609575907,"01/21/2019, 17:56:00"
103,0.9662370493366321,"01/21/2019, 17:58:00"
104,0.5523690545295058,"01/21/2019, 18:00:00"
105,0.8916523168253544,"01/21/2019, 18:02:00"
106,0.9911116595598956,"01/21/2019, 18:04:00"
107,0.9742663785717516,"01/21/2019, 18:06:00"
108,0.8257957307769597,"01/21/2019, 18:08:00"
109,0.9772174671713787,"01/21/2019, 18:10:00"
110,0.9900473062810679,"01/21/2019, 18:12:00"
111,0.9859552978644871,"01/21/2019, 18:14:00"
112,0.9827888194606372,"01/21/2019, 18:16:00"
113,0.5919570210036822,"01/21/2019, 18:18:00"
114,0.9815819539335742,"01/21/2019, 18:20:00"
115,0.8755953493315,"01/21/2019, 18:22:00"
116,0.9918291009040516,"01/21/2019, 18:24:00"
117,0.9883991012455364,"01/21/2019, 18:26:00"
118,0.7678824060012575,"01/21/2019, 18:28:00"
119,0.4888990508086413,"01/21/2019, 18:30:00"
120,0.9197888392286462,"01/21/2019, 18:32:00"
121,0.9759246603156876,"01/21/2019, 18:34:00"
122,0.9927596120649947,"01/21/2019, 18:36:00"
123,0.9887021927469395,"01/21/2019, 18:38:00"
124,0.9857915359979782,"01/21/2019, 18:40:00"
125,0.9909366005355025,"01/21/2019, 18:42:00"
126,0.8946426881300785,"01/21/2019, 18:44:00"
127,0.9606757454524956,"01/21/2019, 18:46:00"
128,0.9370354641349953,"01/21/2019, 18:48:00"
129,0.9873866392676949,"01/21/2019, 18:50:00"
130,0.9584532455820856,"01/21/2019, 18:52:00"
131,0.9902453206524855,"01/21/2019, 18:54:00"
132,0.9957478017904858,"01/21/2019, 18:56:00"
133,0.9896950918358183,"01/21/2019, 18:58:00"
134,0.7702758961751961,"01/21/2019, 19:00:00"
135,0.7395749140023736,"01/21/2019, 19:02:00"
136,0.9856356997418725,"01/21/2019, 19:04:00"
137,0.9653630315768291,"01/21/2019, 19:06:00"
138,0.9247449087511539,"01/21/2019, 19:08:00"
139,0.9748919678790506,"01/21/2019, 19:10:00"
140,0.9809482661936914,"01/21/2019, 19:12:00"
141,0.9816194705752456,"01/21/2019, 19:14:00"
142,0.9776822179518875,"01/21/2019, 19:16:00"
143,0.907187155528379,"01/21/2019, 19:18:00"
144,0.9789431666897258,"01/21/2019, 19:20:00"
145,0.996632310079444,"01/21/2019, 19:22:00"
146,0.9935193750108438,"01/21/2019, 19:24:00"
147,0.9771838551438539,"01/21/2019, 19:26:00"
148,0.929535728297906,"01/21/2019, 19:28:00"
149,0.7667490290947998,"01/21/2019, 19:30:00"
150,0.9796933099479876,"01/21/2019, 19:32:00"
151,0.9948311972710914,"01/21/2019, 19:34:00"
152,0.9796939761589395,"01/21/2019, 19:36:00"
153,0.8895880420165355,"01/21/2019, 19:38:00"
154,0.9646778257598815,"01/21/2019, 19:40:00"
155,0.9985594072732786,"01/21/2019, 19:42:00"
156,0.9758575845402534,"01/21/2019, 19:44:00"
157,0.9881153320378291,"01/21/2019, 19:46:00"
158,0.9782454900402847,"01/21/2019, 19:48:00"
159,0.9781104257274911,"01/21/2019, 19:50:00"
160,0.7729594226972523,"01/21/2019, 19:52:00"
161,0.47259374256868597,"01/21/2019, 19:54:00"
162,0.9549337233840687,"01/21/2019, 19:56:00"
163,0.9946800061694115,"01/21/2019, 19:58:00"
164,0.704037424840285,"01/21/2019, 20:00:00"
165,0.550657728821566,"01/21/2019, 20:02:00"
166,0.9848543942652129,"01/21/2019, 20:04:00"
167,0.9765464859227803,"01/21/2019, 20:06:00"
168,0.7515736893152322,"01/21/2019, 20:08:00"
169,0.9714432259728322,"01/21/2019, 20:10:00"
170,0.9550359084894696,"01/21/2019, 20:12:00"
171,0.9778023600158691,"01/21/2019, 20:14:00"
172,0.8885007357163893,"01/21/2019, 20:16:00"
173,0.8434977927064056,"01/21/2019, 20:18:00"
174,0.997172625660759,"01/21/2019, 20:20:00"
175,0.9951849243054754,"01/21/2019, 20:22:00"
176,0.9820119953412263,"01/21/2019, 20:24:00"
177,0.9914094492806078,"01/21/2019, 20:26:00"
178,0.9582125662647601,"01/21/2019, 20:28:00"
179,0.5862702446931036,"01/21/2019, 20:30:00"
180,0.9626967952315593,"01/21/2019, 20:32:00"
181,0.9497147198920433,"01/21/2019, 20:34:00"
182,0.9746052403994043,"01/21/2019, 20:36:00"
183,0.9676073929950624,"01/21/2019, 20:38:00"
184,0.978118709234928,"01/21/2019, 20:40:00"
185,0.9172335009536315,"01/21/2019, 20:42:00"
186,0.9934494181268247,"01/21/2019, 20:44:00"
187,0.9922181930745944,"01/21/2019, 20:46:00"
188,0.915738079165415,"01/21/2019, 20:48:00"
189,0.9887642115984991,"01/21/2019, 20:50:00"
190,0.9915927053295991,"01/21/2019, 20:52:00"
191,0.8588132855853725,"01/21/2019, 20:54:00"
192,0.9964096294176535,"01/21/2019, 20:56:00"
193,0.9247124492269676,"01/21/2019, 20:58:00"
194,0.8050203423041936,"01/21/2019, 21:00:00"
195,0.9760158372713404,"01/21/2019, 21:02:00"
196,0.9880071859739289,"01/21/2019, 21:04:00"
197,0.7858250140588317,"01/21/2019, 21:06:00"
198,0.9306553847401144,"01/21/2019, 21:08:00"
199,0.9888700199950539,"01/21/2019, 21:10:00"
200,0.9800061313436598,"01/21/2019, 21:12:00"
201,0.9549194457716482,"01/21/2019, 21:14:00"
202,0.9269920111189542,"01/21/2019, 21:16:00"
203,0.8831144766735214,"01/21/2019, 21:18:00"
204,0.9632323645655646,"01/21/2019, 21:20:00"
205,0.9357005510837153,"01/21/2019, 21:22:00"
206,0.9177573334957398,"01/21/2019, 21:24:00"
207,0.964713502797975,"01/21/2019, 21:26:00"
208,0.9973643637526278,"01/21/2019, 21:28:00"
209,0.7973196030956144,"01/21/2019, 21:30:00"
210,0.8299172902473314,"01/21/2019, 21:32:00"
211,0.9621803979257587,"01/21/2019, 21:34:00"
212,0.9900816634933673,"01/21/2019, 21:36:00"
213,0.9005651343237558,"01/21/2019, 21:38:00"
214,0.9741394224620619,"01/21/2019, 21:40:00"
215,0.9826979001717637,"01/21/2019, 21:42:00"
216,0.9931366410315017,"01/21/2019, 21:44:00"
217,0.9805078613819408,"01/21/2019, 21:46:00"
218,0.9693858668080041,"01/21/2019, 21:48:00"
219,0.9880649814223099,"01/21/2019, 21:50:00"
220,0.9788563846674525,"01/21/2019, 21:52:00"
221,0.993309919755684,"01/21/2019, 21:54:00"
222,0.9679404950096525,"01/21/2019, 21:56:00"
223,0.9679883759681737,"01/21/2019, 21:58:00"
224,0.6500199691065806,"01/21/2019, 22:00:00"
225,0.9686085224573007,"01/21/2019, 22:02:00"
226,0.9471579163733015,"01/21/2019, 22:04:00"
227,0.9191599588497789,"01/21/2019, 22:06:00"
228,0.9940268625929672,"01/21/2019, 22:08:00"
229,0.9829477685666905,"01/21/2019, 22:10:00"
230,0.9838016861317634,"01/21/2019, 22:12:00"
231,0.9624131570805768,"01/21/2019, 22:14:00"
232,0.8988131446653376,"01/21/2019, 22:16:00"
233,0.9855106269623543,"01/21/2019, 22:18:00"
234,0.9774422046147005,"01/21/2019, 22:20:00"
235,0.9608436294866528,"01/21/2019, 22:22:00"
236,0.9715041391314434,"01/21/2019, 22:24:00"
237,0.9799628215239331,"01/21/2019, 22:26:00"
238,0.8211124870042878,"01/21/2019, 22:28:00"
239,0.979973630967898,"01/21/2019, 22:30:00"
240,0.9487341034070458,"01/21/2019, 22:32:00"
241,0.9910259313840892,"01/21/2019, 22:34:00"
242,0.9786598276273374,"01/21/2019, 22:36:00"
243,0.9282286394550245,"01/21/2019, 22:38:00"
244,0.9802175948446781,"01/21/2019, 22:40:00"
245,0.9896316669024954,"01/21/2019, 22:42:00"
246,0.9909244004465281,"01/21/2019, 22:44:00"
247,0.974126212504513,"01/21/2019, 22:46:00"
248,0.9298364008247689,"01/21/2019, 22:48:00"
249,0.9955810130164532,"01/21/2019, 22:50:00"
250,0.9918894102309126,"01/21/2019, 22:52:00"
251,0.9364532733870825,"01/21/2019, 22:54:00"
252,0.9886582852593537,"01/21/2019, 22:56:00"
253,0.8068390104312817,"01/21/2019, 22:58:00"
254,0.5489881381736328,"01/21/2019, 23:00:00"
255,0.9737140614802621,"01/21/2019, 23:02:00"
256,0.9667218283150261,"01/21/2019, 23:04:00"
257,0.9718373177048913,"01/21/2019, 23:06:00"
258,0.9138042405184843,"01/21/2019, 23:08:00"
259,0.9896022132186174,"01/21/2019, 23:10:00"
260,0.9836683278686406,"01/21/2019, 23:12:00"
261,0.8662286798000026,"01/21/2019, 23:14:00"
262,0.986102662364346,"01/21/2019, 23:16:00"
263,0.9876526940002092,"01/21/2019, 23:18:00"
264,0.9797860324675735,"01/21/2019, 23:20:00"
265,0.9918341133107935,"01/21/2019, 23:22:00"
266,0.9792820301111259,"01/21/2019, 23:24:00"
267,0.9911318705591712,"01/21/2019, 23:26:00"
268,0.9399132824966056,"01/21/2019, 23:28:00"
269,0.6242722633441947,"01/21/2019, 23:30:00"
270,0.9858210761849671,"01/21/2019, 23:32:00"
271,0.7853987137337145,"01/21/2019, 23:34:00"
272,0.99289174502341,"01/21/2019, 23:36:00"
273,0.9816154426656934,"01/21/2019, 23:38:00"
274,0.940529973404783,"01/21/2019, 23:40:00"
275,0.9747198528919215,"01/21/2019, 23:42:00"
276,0.9871590960457047,"01/21/2019, 23:44:00"
277,0.9873417144869354,"01/21/2019, 23:46:00"
278,0.395804070722752,"01/21/2019, 23:48:00"
279,0.9877956285926294,"01/21/2019, 23:50:00"
280,0.9880634067846348,"01/21/2019, 23:52:00"
281,0.9711679301501974,"01/21/2019, 23:54:00"
282,0.9831864485701418,"01/21/2019, 23:56:00"
283,0.9814749968211436,"01/21/2019, 23:58:00"
284,0.9770582879026193,"01/22/2019, 00:00:00"
285,0.993194557088477,"01/22/2019, 00:02:00"
286,0.9357186448848042,"01/22/2019, 00:04:00"
287,0.9838729056819201,"01/22/2019, 00:06:00"
288,0.9812329660114548,"01/22/2019, 00:08:00"
289,0.9859192707090569,"01/22/2019, 00:10:00"
290,0.9092176267007899,"01/22/2019, 00:12:00"
291,0.6802956635684168,"01/22/2019, 00:14:00"
292,0.9939457666330606,"01/22/2019, 00:16:00"
293,0.9792570470439431,"01/22/2019, 00:18:00"
294,0.9851509724292912,"01/22/2019, 00:20:00"
295,0.9747315477841136,"01/22/2019, 00:22:00"
296,0.9676934221887935,"01/22/2019, 00:24:00"
297,0.948628159476058,"01/22/2019, 00:26:00"
298,0.9799153998724509,"01/22/2019, 00:28:00"
299,0.9078178409341345,"01/22/2019, 00:30:00"
300,0.9824775718514449,"01/22/2019, 00:32:00"
301,0.9836874645908296,"01/22/2019, 00:34:00"
302,0.9886338595600914,"01/22/2019, 00:36:00"
303,0.9787393590033113,"01/22/2019, 00:38:00"
304,0.9938547234261892,"01/22/2019, 00:40:00"
305,0.9879701195766657,"01/22/2019, 00:42:00"
306,0.9808367927862374,"01/22/2019, 00:44:00"
307,0.9881584773705011,"01/22/2019, 00:46:00"
308,0.8227485859116104,"01/22/2019, 00:48:00"
309,0.9747413770626999,"01/22/2019, 00:50:00"
310,0.9854940629115394,"01/22/2019, 00:52:00"
311,0.9770199275731012,"01/22/2019, 00:54:00"
312,0.9965597877460555,"01/22/2019, 00:56:00"
313,0.9895590398286949,"01/22/2019, 00:58:00"
314,0.9315172439476141,"01/22/2019, 01:00:00"
315,0.962415552338529,"01/22/2019, 01:02:00"
316,0.9481174329927593,"01/22/2019, 01:04:00"
317,0.9374318038643038,"01/22/2019, 01:06:00"
318,0.960894191966674,"01/22/2019, 01:08:00"
319,0.9764522625301623,"01/22/2019, 01:10:00"
320,0.9905343334653183,"01/22/2019, 01:12:00"
321,0.9854511513042252,"01/22/2019, 01:14:00"
322,0.9944841545934927,"01/22/2019, 01:16:00"
323,0.8680308743982205,"01/22/2019, 01:18:00"
324,0.9911568629865188,"01/22/2019, 01:20:00"
325,0.9946029465097945,"01/22/2019, 01:22:00"
326,0.9378667644220335,"01/22/2019, 01:24:00"
327,0.9568548716084359,"01/22/2019, 01:26:00"
328,0.4980900238153886,"01/22/2019, 01:28:00"
329,0.4972237656836202,"01/22/2019, 01:30:00"
330,0.9871242226550013,"01/22/2019, 01:32:00"
331,0.9553121400156214,"01/22/2019, 01:34:00"
332,0.9789667970888963,"01/22/2019, 01:36:00"
333,0.9625512192011053,"01/22/2019, 01:38:00"
334,0.9876835232577802,"01/22/2019, 01:40:00"
335,0.9679525474126225,"01/22/2019, 01:42:00"
336,0.9629038394133661,"01/22/2019, 01:44:00"
337,0.9757892702025701,"01/22/2019, 01:46:00"
338,0.8497223691545964,"01/22/2019, 01:48:00"
339,0.9815974619886405,"01/22/2019, 01:50:00"
340,0.9830529194572623,"01/22/2019, 01:52:00"
341,0.9885887542552033,"01/22/2019, 01:54:00"
342,0.9803027363437461,"01/22/2019, 01:56:00"
343,0.8730784714645874,"01/22/2019, 01:58:00"
344,0.9060848217427095,"01/22/2019, 02:00:00"
345,0.9458366169930522,"01/22/2019, 02:02:00"
346,0.9561482977388144,"01/22/2019, 02:04:00"
347,0.9276922718348295,"01/22/2019, 02:06:00"
348,0.9486636700799252,"01/22/2019, 02:08:00"
349,0.7641255107404317,"01/22/2019, 02:10:00"
350,0.9486598031004946,"01/22/2019, 02:12:00"
351,0.9612960738434391,"01/22/2019, 02:14:00"
352,0.9745758850541649,"01/22/2019, 02:16:00"
353,0.9571293480695569,"01/22/2019, 02:18:00"
354,0.9037842941228572,"01/22/2019, 02:20:00"
355,0.8330722913476868,"01/22/2019, 02:22:00"
356,0.9825388264513205,"01/22/2019, 02:24:00"
357,0.952479895647307,"01/22/2019, 02:26:00"
358,0.9754261597351288,"01/22/2019, 02:28:00"
359,0.8977469464220916,"01/22/2019, 02:30:00"
360,0.9741920120422237,"01/22/2019, 02:32:00"
361,0.9740050254244381,"01/22/2019, 02:34:00"
362,0.9870273363666706,"01/22/2019, 02:36:00"
363,0.9895332713401923,"01/22/2019, 02:38:00"
364,0.9541732297061445,"01/22/2019, 02:40:00"
365,0.9906755922081486,"01/22/2019, 02:42:00"
366,0.8409477521930186,"01/22/2019, 02:44:00"
367,0.7968206046523831,"01/22/2019, 02:46:00"
368,0.9566582846582005,"01/22/2019, 02:48:00"
369,0.945769669114642,"01/22/2019, 02:50:00"
370,0.9902276964529839,"01/22/2019, 02:52:00"
371,0.9847292266030914,"01/22/2019, 02:54:00"
372,0.9879553938175654,"01/22/2019, 02:56:00"
373,0.9812887866985135,"01/22/2019, 02:58:00"
374,0.6563236129342755,"01/22/2019, 03:00:00"
375,0.9864706621870319,"01/22/2019, 03:02:00"
376,0.9660885432818407,"01/22/2019, 03:04:00"
377,0.9853576190898647,"01/22/2019, 03:06:00"
378,0.9666747828984696,"01/22/2019, 03:08:00"
379,0.9880589627283697,"01/22/2019, 03:10:00"
380,0.9765446817593435,"01/22/2019, 03:12:00"
381,0.9936033354572915,"01/22/2019, 03:14:00"
382,0.9775996304668223,"01/22/2019, 03:16:00"
383,0.6003378232265694,"01/22/2019, 03:18:00"
384,0.9737470494263836,"01/22/2019, 03:20:00"
385,0.9876531703711674,"01/22/2019, 03:22:00"
386,0.9863485117619292,"01/22/2019, 03:24:00"
387,0.9873262335932383,"01/22/2019, 03:26:00"
388,0.5725720169587389,"01/22/2019, 03:28:00"
389,0.8479702607243118,"01/22/2019, 03:30:00"
390,0.9409936432453277,"01/22/2019, 03:32:00"
391,0.9812857661682931,"01/22/2019, 03:34:00"
392,0.988371573218986,"01/22/2019, 03:36:00"
393,0.964591401809863,"01/22/2019, 03:38:00"
394,0.986122068452808,"01/22/2019, 03:40:00"
395,0.980156444219836,"01/22/2019, 03:42:00"
396,0.8182599878842091,"01/22/2019, 03:44:00"
397,0.9936154789589688,"01/22/2019, 03:46:00"
398,0.8863954977068257,"01/22/2019, 03:48:00"
399,0.9237412310360565,"01/22/2019, 03:50:00"
400,0.982688497344804,"01/22/2019, 03:52:00"
401,0.979921656850321,"01/22/2019, 03:54:00"
402,0.980451114384312,"01/22/2019, 03:56:00"
403,0.9015078303074813,"01/22/2019, 03:58:00"
404,0.9118949812212797,"01/22/2019, 04:00:00"
405,0.9468997397164081,"01/22/2019, 04:02:00"
406,0.9961213392967477,"01/22/2019, 04:04:00"
407,0.985993233182875,"01/22/2019, 04:06:00"
408,0.9582884975550378,"01/22/2019, 04:08:00"
409,0.9733823038217465,"01/22/2019, 04:10:00"
410,0.9742842975146981,"01/22/2019, 04:12:00"
411,0.9668360897580035,"01/22/2019, 04:14:00"
412,0.994370629868704,"01/22/2019, 04:16:00"
413,0.9795452257617808,"01/22/2019, 04:18:00"
414,0.9741354250653775,"01/22/2019, 04:20:00"
415,0.9829533906848457,"01/22/2019, 04:22:00"
416,0.9901631972172209,"01/22/2019, 04:24:00"
417,0.9171069359120456,"01/22/2019, 04:26:00"
418,0.9340018733800343,"01/22/2019, 04:28:00"
419,0.5331590871800996,"01/22/2019, 04:30:00"
420,0.9661983804342291,"01/22/2019, 04:32:00"
421,0.9867680074055137,"01/22/2019, 04:34:00"
422,0.9964666155808969,"01/22/2019, 04:36:00"
423,0.9864126402416781,"01/22/2019, 04:38:00"
424,0.9846397013125346,"01/22/2019, 04:40:00"
425,0.93233295492443,"01/22/2019, 04:42:00"
426,0.985996560678035,"01/22/2019, 04:44:00"
427,0.9883302806497398,"01/22/2019, 04:46:00"
428,0.9671307343061807,"01/22/2019, 04:48:00"
429,0.9712615094073361,"01/22/2019, 04:50:00"
430,0.9871822984780304,"01/22/2019, 04:52:00"
431,0.7802036108758862,"01/22/2019, 04:54:00"
432,0.9791588359701879,"01/22/2019, 04:56:00"
433,0.9706823716214058,"01/22/2019, 04:58:00"
434,0.9306251259334002,"01/22/2019, 05:00:00"
435,0.375680485252007,"01/22/2019, 05:02:00"
436,0.9752091843798566,"01/22/2019, 05:04:00"
437,0.9799421279857621,"01/22/2019, 05:06:00"
438,0.9826881789791864,"01/22/2019, 05:08:00"
439,0.9707575721083401,"01/22/2019, 05:10:00"
440,0.9872819468962268,"01/22/2019, 05:12:00"
441,0.9780947875413133,"01/22/2019, 05:14:00"
442,0.9757153686373737,"01/22/2019, 05:16:00"
443,0.8093467140099906,"01/22/2019, 05:18:00"
444,0.9847621594363013,"01/22/2019, 05:20:00"
445,0.991823362314796,"01/22/2019, 05:22:00"
446,0.9794315628467746,"01/22/2019, 05:24:00"
447,0.9829743725451915,"01/22/2019, 05:26:00"
448,0.9475438373951272,"01/22/2019, 05:28:00"
449,0.8560608224844547,"01/22/2019, 05:30:00"
450,0.9787791264235862,"01/22/2019, 05:32:00"
451,0.9929094559742829,"01/22/2019, 05:34:00"
452,0.9867190074985512,"01/22/2019, 05:36:00"
453,0.37696220609996695,"01/22/2019, 05:38:00"
454,0.990940187544196,"01/22/2019, 05:40:00"
455,0.9918482150983581,"01/22/2019, 05:42:00"
456,0.9374254934998939,"01/22/2019, 05:44:00"
457,0.9768621000063572,"01/22/2019, 05:46:00"
458,0.9923262186533426,"01/22/2019, 05:48:00"
459,0.9337328540673075,"01/22/2019, 05:50:00"
460,0.9646250927018081,"01/22/2019, 05:52:00"
461,0.9917832641901292,"01/22/2019, 05:54:00"
462,0.9697884518814087,"01/22/2019, 05:56:00"
463,0.9758731912202868,"01/22/2019, 05:58:00"
464,0.819032318790127,"01/22/2019, 06:00:00"
465,0.9895777008041728,"01/22/2019, 06:02:00"
466,0.9835078155158754,"01/22/2019, 06:04:00"
467,0.9866938568783925,"01/22/2019, 06:06:00"
468,0.9458634622037196,"01/22/2019, 06:08:00"
469,0.9890629420710086,"01/22/2019, 06:10:00"
470,0.9536689616113859,"01/22/2019, 06:12:00"
471,0.9302611264511702,"01/22/2019, 06:14:00"
472,0.9654595190370803,"01/22/2019, 06:16:00"
473,0.9843014796834385,"01/22/2019, 06:18:00"
474,0.8595960062768148,"01/22/2019, 06:20:00"
475,0.973717682090833,"01/22/2019, 06:22:00"
476,0.9882036980869429,"01/22/2019, 06:24:00"
477,0.9613804701034312,"01/22/2019, 06:26:00"
478,0.916058371386408,"01/22/2019, 06:28:00"
479,0.734502169052827,"01/22/2019, 06:30:00"
480,0.9677045331937257,"01/22/2019, 06:32:00"
481,0.932263438592751,"01/22/2019, 06:34:00"
482,0.9553552981661202,"01/22/2019, 06:36:00"
483,0.7407265801997011,"01/22/2019, 06:38:00"
484,0.9478423081513692,"01/22/2019, 06:40:00"
485,0.9661328685461752,"01/22/2019, 06:42:00"
486,0.9903713027936909,"01/22/2019, 06:44:00"
487,0.9550066691009544,"01/22/2019, 06:46:00"
488,0.4636119095278639,"01/22/2019, 06:48:00"
489,0.9946762082908198,"01/22/2019, 06:50:00"
490,0.9844713041395478,"01/22/2019, 06:52:00"
491,0.9913360742301165,"01/22/2019, 06:54:00"
492,0.9879693329674556,"01/22/2019, 06:56:00"
493,0.9813844670555375,"01/22/2019, 06:58:00"
494,0.538980860585008,"01/22/2019, 07:00:00"
495,0.9816862931944723,"01/22/2019, 07:02:00"
496,0.9919561622092509,"01/22/2019, 07:04:00"
497,0.98615184164697,"01/22/2019, 07:06:00"
498,0.9947520470267402,"01/22/2019, 07:08:00"
499,0.9806751888166726,"01/22/2019, 07:10:00"
500,0.9783495701473539,"01/22/2019, 07:12:00"
501,0.723320013239436,"01/22/2019, 07:14:00"
502,0.981800262876378,"01/22/2019, 07:16:00"
503,0.9469885047968762,"01/22/2019, 07:18:00"
504,0.9911606323884405,"01/22/2019, 07:20:00"
505,0.9847660053772551,"01/22/2019, 07:22:00"
506,0.9861916900497472,"01/22/2019, 07:24:00"
507,0.9490553164445926,"01/22/2019, 07:26:00"
508,0.9932123668978621,"01/22/2019, 07:28:00"
509,0.9297477655228864,"01/22/2019, 07:30:00"
510,0.9792821059183568,"01/22/2019, 07:32:00"
511,0.9843648211174036,"01/22/2019, 07:34:00"
512,0.9864329142066331,"01/22/2019, 07:36:00"
513,0.4642983125435228,"01/22/2019, 07:38:00"
514,0.9703430699620369,"01/22/2019, 07:40:00"
515,0.9812970574035602,"01/22/2019, 07:42:00"
516,0.9836753918375131,"01/22/2019, 07:44:00"
517,0.9869273085242912,"01/22/2019, 07:46:00"
518,0.7513554774149235,"01/22/2019, 07:48:00"
519,0.9759040450992902,"01/22/2019, 07:50:00"
